Distance Along Path,Time,Speed,Throttle Input,Break Input,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,0,1.502353E-07,0,0,0,0,0,9.365949,0.3768116,0,0.0393329,1.009573
48.7066,5.603411,9.975193,1,0,1,3.831873,-3.831873
49.54317,5.705196,9.979286,1,0,1,4.439383,-4.439383
50.42328,5.800296,9.958702,1,0,1,4.83852,-4.83852
51.43531,5.902414,9.965919,1,0,0.986124,5.066428,-5.066428
52.43692,6.000746,10.08146,0,0,0.8282964,5.091211,-5.091211
53.47454,6.103261,10.11103,0,0,1,4.954075,-4.954075
54.40777,6.200351,9.992631,1,0,1,4.64435,-4.64435
55.30443,6.303102,10.01032,0,0,1,4.107856,-4.107856
56.03705,6.400361,10.26728,0,0,0.3038753,3.443624,-3.443624
56.82751,6.504971,10.35627,0,0,-0.1704177,2.702234,-2.702234
57.60854,6.601644,10.26336,0,0,-0.3914093,2.08091,-2.08091
58.50543,6.704825,10.17385,0,0,-0.4717256,1.519954,-1.519954
59.38731,6.800445,10.12734,0,0,-0.4387077,1.102307,-1.102307
60.35721,6.901616,10.11583,0,0,-0.3976227,0.7560818,-0.7560818
61.36954,7.004702,10.10957,0,0,-0.3340225,0.490269,-0.490269
62.38755,7.107024,10.10471,0,0,-0.2727062,0.2968073,-0.2968073
63.34693,7.202857,10.09279,0,0,-0.2040797,0.1647375,-0.1647375
64.34441,7.302205,10.03124,0,0,-0.3611646,0.07295537,-0.07295537
65.38118,7.405254,10.02293,0,0,-0.5399844,0.08938646,-0.08938646
66.33509,7.501003,10.02411,0,0,-0.6689554,0.2476323,-0.2476323
67.30507,7.602224,9.965495,1,0,-0.6935626,0.5836539,-0.5836539
68.20296,7.704231,9.953849,1,0,-0.7189956,1.099472,-1.099472
68.95699,7.801481,10.08274,0,0,-0.4938585,1.744109,-1.744109
73.68045,7.905743,10.15807,0,0,1,1.468373,-1.468373
74.20824,8.000948,10.22466,0,0,0.4163418,0.6721187,-0.6721187
74.74559,8.105421,10.23157,0,0,0.1902134,0.2527375,0.2527375
75.21783,8.202384,10.22595,0,0,0.1106142,1.125925,1.125925
78.04387,8.305092,10.2061,0,0,0.101369,0.9855459,0.9855459
79.00674,8.401575,10.18062,0,0,0.1320092,0.7832601,0.7832601
80.05266,8.506045,10.15694,0,0,0.141821,0.5953843,0.5953843
81.0026,8.600654,10.13757,0,0,0.1291693,0.4558244,0.4558244
82.03947,8.703692,10.12217,0,0,0.1175345,0.3355282,0.3355282
83.07529,8.806472,10.10906,0,0,0.10024,0.2451779,0.2451779
84.0337,8.901509,10.09639,0,0,0.0803422,0.1826755,0.1826755
85.09115,9.006449,10.07504,0,0,-0.1280304,0.1228728,0.1228728
86.0471,9.10202,10.0033,0,0,-0.352999,0.02065877,0.02065877
87.00725,9.200043,9.918917,1,0,-0.6355655,0.195185,-0.195185
87.95399,9.303829,9.950675,1,0,-1,0.6467414,-0.6467414
94.83724,9.402517,9.960749,1,0,-1,0.7561491,-0.7561491
94.78152,9.506833,9.984741,1,0,-1,0.303757,0.303757
94.9339,9.604721,9.978139,1,0,-1,1.288535,1.288535
95.27744,9.70221,9.965219,1,0,-1,2.218741,2.218741
95.84114,9.806185,9.977221,1,0,-1,3.111795,3.111795
96.53822,9.904534,9.969561,1,0,-1,3.827157,3.827157
97.34161,10.00026,9.951667,1,0,-1,4.375013,4.375013
98.32478,10.10507,9.967502,1,0,-1,4.781126,4.781126
99.30861,10.20369,9.957668,1,0,-1,4.964647,4.964647
100.3341,10.30486,9.958136,1,0,-1,4.942887,4.942887
101.2982,10.40245,9.947506,1,0,-1,4.720818,4.720818
102.2546,10.50619,9.964812,1,0,-1,4.275881,4.275881
103.0238,10.60025,9.94388,1,0,-1,3.704919,3.704919
103.754,10.70399,10.30582,0,0,-0.2437161,2.932813,2.932813
104.4615,10.80253,10.32973,0,0,0.150769,2.199073,2.199073
105.2326,10.9035,10.25974,0,0,0.3268354,1.500901,1.500901
106.0339,11.0013,10.20378,0,0,0.3604873,0.8985749,0.8985749
106.9409,11.10583,10.17577,0,0,0.3433508,0.3344671,0.3344671
107.8895,11.20511,10.16536,0,0,0.2934867,0.1321163,-0.1321163
108.8709,11.30161,10.16506,0,0,0.1815353,0.1774616,-0.1774616
109.9152,11.40434,10.15753,0,0,0.1078094,0.1960697,-0.1960697
110.9642,11.50769,10.14459,0,0,0.06083151,0.1970844,-0.1970844
111.9246,11.60245,10.13042,0,0,0.03130967,0.1890583,-0.1890583
112.9379,11.70257,10.11665,0,0,0.01335894,0.1753473,-0.1753473
113.9853,11.80618,10.10293,0,0,0.001805171,0.1587009,-0.1587009
115.0094,11.9076,10.08869,0,0,-0.00480736,0.1423607,-0.1423607
115.9633,12.00221,10.06265,0,0,-0.1722415,0.1297007,-0.1297007
117.0293,12.10853,9.990726,1,0,-0.4574988,0.1793613,-0.1793613
117.9732,12.20392,10.01602,0,0,-0.8157288,0.3453884,-0.3453884
118.9055,12.30357,9.948295,1,0,-1,0.7246141,-0.7246141
119.7262,12.40155,9.950403,1,0,-1,1.292446,-1.292446
125.9246,12.50625,10.08574,0,0,1,0.2341763,-0.2341763
125.6255,12.60046,10.21228,0,0,0.6822273,0.6525027,0.6525027
132.2204,12.70188,9.960055,1,0,1,0.2550436,0.2550436
133.2191,12.80611,9.987339,1,0,0.9925327,0.1049778,-0.1049778
134.1865,12.90154,10.22483,0,0,0.5981733,0.255379,-0.255379
135.2189,13.00144,10.30573,0,0,0.3538373,0.3184768,-0.3184768
136.296,13.10556,10.32327,0,0,0.1986639,0.3270353,-0.3270353
137.2604,13.22,10.30835,0,0,0.1128497,0.2964279,-0.2964279
138.3419,13.3043,10.2948,0,0,0.04227951,0.2733054,-0.2733054
139.3385,13.40139,10.28267,0,0,0.009545773,0.2356386,-0.2356386
140.3716,13.50203,10.27382,0,0,-0.009436402,0.19595,-0.19595
141.3795,13.60019,10.26414,0,0,-0.01803053,0.1593038,-0.1593038
142.4459,13.70409,10.25099,0,0,-0.02261157,0.1253125,-0.1253125
