Time,Speed,Distance,Throttle Input,Break Input,Speed Limit,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,1.512417E-07,0,0,0,0,0,0,0,11.51083,0.4463202,0.0363797,0.0001109892,0.0003595476
6.005428,18.82848,62.91458,0.6787453,0,22.22222,0.0001550707,5.408635E-05,-5.408635E-05,
6.103671,18.95662,64.77007,0.6531174,0,22.22222,0.0001416622,3.261403E-05,-3.261403E-05,
6.204585,19.07037,66.68824,0.6303661,0,8.333334,0.0001302599,1.301845E-05,-1.301845E-05,
6.303895,19.15957,68.58627,0.5310565,0,8.333334,0.0001195178,3.700724E-06,3.700724E-06,
6.403645,19.21609,70.50008,0.4313068,0,8.333334,9.735762E-05,2.003359E-05,2.003359E-05,
6.502192,19.24253,72.39504,0.3327595,0,8.333334,7.163495E-05,3.879464E-05,3.879464E-05,
6.601148,19.24066,74.29929,0.2338029,0,8.333334,5.145493E-05,6.033924E-05,6.033924E-05,
6.701817,19.21104,76.23512,0.1331346,0,8.333334,3.269336E-05,8.312469E-05,8.312469E-05,
6.805672,19.15355,78.22784,0.02927909,0,8.333334,1.384306E-05,0.0001062096,0.0001062096,
6.901472,19.03569,80.05917,0,0.06652071,8.333334,-7.182622E-06,0.0001265288,0.0001265288,
7.003572,18.62588,81.98733,0,0.1686212,8.333334,-0.0001304041,0.0001541193,0.0001541193,
7.103319,17.88724,83.81528,0,0.268368,8.333334,-0.0003955357,0.0002185636,0.0002185636,
7.20622,16.82415,85.60856,0,0.371269,8.333334,-0.000683419,0.0003371972,0.0003371972,
7.307456,15.44117,87.24789,0,0.4725046,8.333334,-0.0009300352,0.0004907945,0.0004907945,
7.400995,13.73677,88.62414,0,0.5509273,8.333334,-0.001133595,0.0006507112,0.0006507112,
7.500864,11.9888,89.9212,0,0.4548165,8.333334,-0.001334855,0.0008334756,0.0008334756,
7.602908,10.58294,91.08141,0,0.3527722,8.333334,-0.001373447,0.001012719,0.001012719,
7.701519,9.517282,92.07887,0,0.2541609,8.333334,-0.001254047,0.001134677,0.001134677,
7.803014,8.782955,93.01195,0,0.152666,8.333334,-0.001061618,0.001188008,0.001188008,
7.903273,8.379535,93.87393,0,0.05240725,8.333334,-0.000827273,0.001171694,0.001171694,
8.002061,8.294912,94.69717,0.00769043,0,8.333334,-0.0005558722,0.001096913,0.001096913,
8.100794,8.287177,95.51632,0.009230996,0,8.333334,-0.000275996,0.0009701665,0.0009701665,
8.200822,8.280354,96.34476,0.01058998,0,8.333334,-7.581818E-05,0.0008085755,0.0008085755,
8.30009,8.27616,97.16591,0.01143055,0,8.333334,4.372135E-05,0.0006425483,0.0006425483,
8.400215,8.274703,97.99387,0.01172905,0,8.333334,0.0001063636,0.0004879727,0.0004879727,
8.500594,8.27483,98.82419,0.01170635,0,8.333334,0.0001349557,0.000355276,0.000355276,
8.601712,8.27504,99.66106,0.01166096,0,8.333334,0.000143709,0.000246058,0.000246058,
