Time,Speed,Distance,Throttle Input,Break Input,Speed Limit,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,-3.855011E-09,0,0,0,0,0,0,0,6.682222,0.3574072,0.03663694,-0.000783965,0.4907663
4.600571,8.222354,38.5796,0,0.4770814,4.166667,0.6074712,0.06401062,0.06401062,
4.700586,6.599759,39.3117,0,0.3270594,4.166667,0.6495567,0.2609797,0.2609797,
4.803083,5.585056,39.8842,0,0.1733135,4.166667,0.6729879,0.545145,0.545145,
4.902636,5.10652,42.0506,0,0.02398428,4.166667,0.711993,0.8587704,0.8587704,
5.004503,4.936489,42.42889,0.0378196,0,4.166667,0.7990133,0.4908714,0.4908714,
5.102198,4.817142,42.83286,0,0.01300864,4.166667,0.7721171,0.2079391,0.2079391,
5.202429,4.642322,43.27293,0,0.03023176,4.166667,0.8378564,0.01519013,-0.01519013,
5.301394,4.322124,43.71547,0,0.02770162,4.166667,0.8898589,0.1529198,-0.1529198,
5.401725,4.031175,44.15491,0,0.01048961,4.166667,0.9364704,0.2055283,-0.2055283,
5.502156,3.824962,44.57422,0.01959249,0,4.166667,0.9755511,0.1798744,-0.1798744,
5.603605,3.692154,44.97228,0.05929527,0,4.166667,0.993885,0.08730507,-0.08730507,
5.70285,3.59264,45.33262,0.1055986,0,4.166667,0.9775258,0.05868149,0.05868149,
5.80019,3.532373,45.65426,0.1575643,0,4.166667,0.9518884,0.248951,0.248951,
5.906278,3.600843,46.68356,0.2517048,0,13.88889,0.8987885,0.2122483,0.2122483,
6.000547,3.630912,46.94604,0.3931079,0,13.88889,0.9700739,0.04139137,-0.04139137,
6.104479,3.742585,47.28481,0.5490066,0,13.88889,0.9912754,0.2726421,-0.2726421,
6.203012,3.97855,47.65525,0.6968061,0,13.88889,0.9493985,0.4436748,-0.4436748,
6.301783,4.418912,48.07903,0.844961,0,13.88889,0.868563,0.5649619,-0.5649619,
6.402959,5.095101,48.57632,0.9967256,0,13.88889,0.7485651,0.6389184,-0.6389184,
6.50232,5.928473,49.13711,1,0,13.88889,0.5878608,0.6617889,-0.6617889,
6.602853,6.785618,49.78123,1,0,13.88889,0.4029621,0.6375115,-0.6375115,
6.702838,7.578327,50.49598,0.963489,0,13.88889,0.2193661,0.5731359,-0.5731359,
6.800047,8.250435,51.25621,0.8657378,0,13.88889,0.06777011,0.4838669,-0.4838669,
6.90299,8.825089,52.12404,0.7782919,0,13.88889,-0.03813553,0.3762555,-0.3762555,
7.005137,9.331196,53.04266,0.6982666,0,13.88889,-0.09401779,0.2718496,-0.2718496,
7.10015,9.783761,53.94377,0.6264272,0,13.88889,-0.1030173,0.1863914,-0.1863914,
7.201808,10.18992,54.95317,0.5619063,0,13.88889,-0.0931913,0.1122813,-0.1122813,
7.30325,10.55302,56.00162,0.5042259,0,13.88889,-0.0714754,0.05654073,-0.05654073,
7.404636,10.87707,57.08573,0.4539848,0,13.88889,-0.04879483,0.01688528,-0.01688528,
7.503119,11.16624,58.16941,0.408943,0,13.88889,-0.02982386,0.009547234,0.009547234,
7.605246,11.42463,59.32156,0.3697556,0,13.88889,-0.01766901,0.02774668,0.02774668,
7.70252,11.65579,60.44279,0.3350149,0,13.88889,-0.009847458,0.03903723,0.03903723,
7.800254,11.85544,61.59035,0.2667818,0,4.166667,-0.005968077,0.04646969,0.04646969,
7.902116,11.96277,62.8033,0.1139887,0,4.166667,-0.004202133,0.05157661,0.05157661,
8.00381,11.96714,64.02069,0,0.0385526,4.166667,-0.003254431,0.05501842,0.05501842,
8.101918,11.65401,65.18556,0,0.1857155,4.166667,-0.002446564,0.05733299,0.05733299,
8.203954,10.84031,66.3428,0,0.3387685,4.166667,-0.002076979,0.05897284,0.05897284,
8.300072,9.527098,67.33614,0,0.4829445,4.166667,-0.03340909,0.05997181,0.05997181,
8.404296,7.802294,68.253,0,0.4054639,4.166667,-0.4332214,0.03744745,0.03744745,
8.503614,6.441617,68.95924,0,0.256486,4.166667,-0.5638988,0.06860304,-0.06860304,
8.603736,5.594117,69.54044,0,0.1166541,4.166667,-0.6557408,0.2542443,-0.2542443,
8.704153,5.140351,70.02911,0,0.03311995,4.166667,-0.7310612,0.5074944,-0.5074944,
8.802236,4.933426,71.9922,0.04506169,0,4.166667,-0.7839749,0.7443609,-0.7443609,
8.904882,4.81541,72.36602,0.04716118,0,4.166667,-0.8282995,0.384922,-0.384922,
9.002828,4.700507,72.76408,0,0.005627823,4.166667,-0.7984998,0.1096964,-0.1096964,
9.103098,4.625628,73.19784,0,0.02439308,4.166667,-0.6466632,0.1065207,0.1065207,
9.204052,4.682493,73.64672,0,0.02912283,4.166667,-0.4130943,0.2806563,0.2806563,
9.302414,4.684956,74.08438,0,0.02440734,4.166667,-0.1829867,0.439826,0.439826,
9.404651,4.640415,74.53075,0,0.01232667,4.166667,0.04073333,0.6111712,0.6111712,
9.502566,4.582529,74.9438,0.006974173,0,4.166667,0.2168619,0.7942381,0.7942381,
9.600731,4.528738,75.33981,0.03947397,0,4.166667,0.3537192,1.00551,1.00551,
9.704609,4.51754,77.28608,0.1702813,0,13.88889,0.4732107,0.7605484,0.7605484,
9.803408,4.580716,77.6554,0.3184797,0,13.88889,0.5508007,0.4970814,0.4970814,
9.904162,4.751443,78.07193,0.4696108,0,13.88889,0.5920189,0.2669216,0.2669216,
10.00241,5.052693,78.52328,0.6169775,0,13.88889,0.5902184,0.08241815,0.08241815,
10.10188,5.505411,79.03323,0.7661908,0,13.88889,0.5483811,0.06257217,-0.06257217,
10.20345,6.123912,79.61789,0.9185448,0,13.88889,0.4750707,0.1660602,-0.1660602,
10.30444,6.867304,80.27232,1,0,13.88889,0.3739402,0.2256832,-0.2256832,
10.40549,7.604303,81.00237,0.9234315,0,2.777778,0.2579857,0.2480191,-0.2480191,
10.50324,8.22395,81.77473,0.7768024,0,2.777778,0.1470954,0.2399075,-0.2399075,
10.60116,8.718077,82.60107,0.6299222,0,2.777778,0.05913977,0.2107371,-0.2107371,
10.70057,9.09572,83.48284,0.4808139,0,2.777778,0.001038352,0.1700189,-0.1700189,
10.80159,9.365175,84.41264,0.3292854,0,2.777778,-0.02951599,0.1262933,-0.1262933,
10.90053,9.525624,85.34575,0.1808653,0,2.777778,-0.03869698,0.08724764,-0.08724764,
11.00468,9.580178,86.34061,0.0246386,0,2.777778,-0.03820142,0.05310811,-0.05310811,
11.1024,9.459218,87.27444,0,0.1219327,2.777778,-0.02983897,0.02807005,-0.02807005,
11.21191,8.882243,88.28387,0,0.2862031,2.777778,-0.1842138,0.007785904,-0.007785904,
11.30458,7.657402,89.05897,0,0.4252099,2.777778,-0.5527233,0.02371582,-0.02371582,
11.40379,5.810391,89.73351,0,0.3516627,2.777778,-0.826718,0.1442409,-0.1442409,
11.50338,4.409888,90.20975,0,0.2022822,2.777778,-1,0.3705791,-0.3705791,
11.60583,3.779377,93.02471,0,0.04860091,2.777778,-1,0.149165,-0.149165,
11.70516,3.631476,93.00326,0.100387,0,2.777778,-1,0.2455066,0.2455066,
11.80036,3.583848,93.03724,0.2431941,0,2.777778,-1,0.6148539,0.6148539,
11.90187,3.607393,93.1313,0.2376097,0,2.777778,-1,0.9979311,0.9979311,
12.00432,3.605736,93.28392,0.1564897,0,2.777778,-1,1.366006,1.366006,
12.10146,3.55196,93.47693,0.08536301,0,2.777778,-1,1.687168,1.687168,
12.20014,3.466517,93.71407,0.02859494,0,2.777778,-1,1.976696,1.976696,
12.30219,3.360779,93.99296,0,0.00836997,2.777778,-1,2.230793,2.230793,
12.40381,3.20876,94.29333,0,0.02360222,2.777778,-1,2.433952,2.433952,
12.50145,3.019746,94.59158,0,0.02744246,2.777778,-1,2.579444,2.579444,
12.60059,2.838905,94.89411,0,0.0231257,2.777778,-1,2.678857,2.678857,
12.70533,2.691389,95.20631,0,0.01419833,2.777778,-1,2.736335,2.736335,
12.80256,2.56698,95.48611,0,0.003371787,2.777778,-1,2.752177,2.752177,
12.9009,2.477239,95.75825,0.01186327,0,2.777778,-1,2.736488,2.736488,
13.00181,2.40327,96.02551,0.031074,0,2.777778,-1,2.690982,2.690982,
13.10122,2.339059,96.27549,0.05229321,0,2.777778,-1,2.619762,2.619762,
13.20522,2.292595,96.52156,0.07492383,0,2.777778,-1,2.519614,2.519614,
13.30263,2.252202,96.73695,0.09863541,0,2.777778,-1,2.404023,2.404023,
13.40418,2.229841,96.945,0.1232626,0,2.777778,-1,2.262491,2.262491,
13.50432,2.219968,97.1331,0.1488064,0,2.777778,-1,2.103227,2.103227,
13.60098,2.220501,97.298,0.1754541,0,2.777778,-1,1.931995,1.931995,
13.70105,2.238806,97.45066,0.2035682,0,2.777778,-1,1.73734,1.73734,
13.80565,2.276661,97.58946,0.2336456,0,2.777778,-0.9818243,1.515641,1.515641,
13.90464,2.443349,97.70452,0.2398767,0,2.777778,-0.7174036,1.289503,1.289503,
14.00399,2.71396,97.82798,0.2130804,0,2.777778,-0.4608158,1.049753,1.049753,
14.10277,2.918543,97.96988,0.1818324,0,2.777778,-0.2212892,0.8040439,0.8040439,
14.20017,3.042797,98.13007,0.150604,0,2.777778,-0.009118915,0.5605577,0.5605577,
14.30079,3.1035,98.31667,0.1196283,0,2.777778,0.1803077,0.3141384,0.3141384,
14.40129,3.118131,98.52451,0.08909422,0,2.777778,0.3342744,0.07978123,0.07978123,
14.5028,3.101421,98.75528,0.0606171,0,2.777778,0.4545985,0.1390688,-0.1390688,
14.60092,3.062071,98.99613,0.03581379,0,2.777778,0.5362655,0.3291673,-0.3291673,
14.70539,3.017374,99.26846,0.01630011,0,2.777778,0.6032785,0.5052189,-0.5052189,
14.80267,2.963088,99.53314,0.001926684,0,2.777778,0.6333035,0.6433111,-0.6433111,
14.90014,2.911364,99.8059,0,0.004872179,2.777778,0.6465278,0.7564523,-0.7564523,
15.00139,2.860537,100.077,0.00646152,0,13.88889,0.6490221,0.8484941,-0.8484941,
15.10448,2.877365,100.3724,0.1611049,0,13.88889,0.6451736,0.9224766,-0.9224766,
15.20528,2.984866,100.672,0.3122903,0,13.88889,0.6257281,0.9725886,-0.9725886,
15.30652,3.190076,100.9912,0.464163,0,13.88889,0.5899996,1.001771,-1.001771,
15.40423,3.499648,101.3246,0.6107203,0,13.88889,0.5339475,1.009937,-1.009937,
15.50415,3.927296,101.7001,0.7606031,0,13.88889,0.4566362,0.997346,-0.997346,
15.60043,4.479609,102.1044,0.9050186,0,13.88889,0.3591544,0.9647155,-0.9647155,
15.7044,5.160439,102.6007,1,0,13.88889,0.245156,0.90701,-0.90701,
15.80479,5.87747,103.1477,1,0,13.88889,0.1324437,0.8324229,-0.8324229,
15.90403,6.592634,103.7571,1,0,13.88889,0.03387317,0.746146,-0.746146,
16.00534,7.295393,104.4507,1,0,13.88889,-0.08522597,0.652844,-0.652844,
16.10526,7.926188,105.2052,0.9066682,0,13.88889,-0.2831216,0.5743179,-0.5743179,
16.2027,8.470744,106.0018,0.8176976,0,13.88889,-0.377983,0.5480446,-0.5480446,
16.30413,8.972985,106.8842,0.7448638,0,13.88889,-0.4046292,0.5929885,-0.5929885,
16.40545,9.451463,108.0875,0.6935708,0,13.88889,-0.3780676,0.6882963,-0.6882963,
16.50366,9.9047,109.0234,0.617095,0,13.88889,-0.2730776,0.5258808,-0.5258808,
16.60426,10.30932,110.0327,0.545882,0,13.88889,-0.1776438,0.4131393,-0.4131393,
16.7045,10.66402,111.0801,0.4878982,0,13.88889,-0.1019733,0.3411627,-0.3411627,
16.80265,10.97704,112.1395,0.4379443,0,13.88889,-0.05085866,0.2967253,-0.2967253,
16.90507,11.25585,113.276,0.3952794,0,13.88889,-0.02366651,0.2670269,-0.2670269,
17.00038,11.50522,114.3587,0.3577108,0,13.88889,-0.009895518,0.2480526,-0.2480526,
17.10367,11.71977,115.5568,0.2773019,0,4.166667,-0.005281456,0.2328024,-0.2328024,
17.20478,11.83811,116.748,0.1256318,0,4.166667,-0.003764205,0.2210379,-0.2210379,
17.30186,11.85255,117.8986,0,0.01997815,4.166667,-0.00318848,0.2115955,-0.2115955,
17.4009,11.58199,119.0657,0,0.1685467,4.166667,-0.3159307,0.2032614,-0.2032614,
17.50348,10.39511,120.2106,0,0.3224135,4.166667,-1,0.2656574,-0.2656574,
17.60012,8.81484,121.1311,0,0.4411727,4.166667,-1,0.4982929,-0.4982929,
17.70502,7.294194,124.1685,0,0.2838181,4.166667,-1,0.05089653,-0.05089653,
17.80035,6.228966,124.1166,0,0.1408228,4.166667,-1,0.6104158,0.6104158,
17.9048,5.696793,132.8828,0.01584321,0,13.88889,1,0.9987763,0.9987763,
18.00401,5.395692,133.047,0.1646597,0,13.88889,1,0.4412957,0.4412957,
18.10022,4.553706,133.3195,0.3089787,0,13.88889,1,0.04291587,0.04291587,
18.20565,4.487602,133.7021,0.4671206,0,13.88889,1,0.2778153,-0.2778153,
18.3013,4.651167,134.1114,0.6105911,0,13.88889,1,0.4977075,-0.4977075,
18.40469,4.981389,134.6156,0.7656876,0,13.88889,1,0.6599855,-0.6599855,
18.50338,5.487315,135.1532,0.9137194,0,13.88889,0.7926748,0.7322429,-0.7322429,
18.60547,6.393608,135.777,1,0,13.88889,0.5909718,0.7355845,-0.7355845,
18.7022,7.266112,136.4406,1,0,13.88889,0.3726934,0.689227,-0.689227,
18.80207,8.018156,137.1963,0.9003322,0,13.88889,0.1692792,0.5996929,-0.5996929,
18.90438,8.637631,138.036,0.8093475,0,13.88889,0.01141343,0.4807857,-0.4807857,
19.00316,9.170276,138.9035,0.7269464,0,13.88889,-0.0815575,0.358976,-0.358976,
19.10034,9.642544,139.8073,0.6514398,0,13.88889,-0.1164688,0.2477201,-0.2477201,
19.20094,10.06548,140.7907,0.5832533,0,13.88889,-0.1161112,0.1510103,-0.1510103,
19.30309,10.4435,141.8335,0.5223742,0,13.88889,-0.09611883,0.07550956,-0.07550956,
19.40171,10.77971,142.8769,0.4695397,0,13.88889,-0.06784301,0.02254069,-0.02254069,
