Time,Speed,Distance,Throttle Input,Break Input,Speed Limit,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,-3.855011E-09,0,0,0,0,0,0,0,6.797676,0.3599125,0.03645656,-0.007928077,0.5051689
7.401063,11.24194,58.58942,0.3978752,0,13.88889,-0.02755602,0.02808976,-0.02808976,
7.501991,11.4923,59.73461,0.3599724,0,13.88889,-0.01603287,0.009633541,-0.009633541,
7.601342,11.71631,60.88571,0.3259453,0,13.88889,-0.009418217,0.002532482,0.002532482,
7.702995,11.89026,62.0849,0.2110353,0,4.166667,-0.005994616,0.01096392,0.01096392,
7.800747,11.95998,63.25082,0.06440787,0,4.166667,-0.004113136,0.01662159,0.01662159,
7.902819,11.89478,64.47074,0,0.08870028,4.166667,-0.003153923,0.02093649,0.02093649,
8.000552,11.40631,65.61733,0,0.2352993,4.166667,-0.002290343,0.02403688,0.02403688,
8.10312,10.41869,66.74879,0,0.3891521,4.166667,-0.07074519,0.02648926,0.02648926,
8.201804,8.802872,67.71536,0,0.4940524,4.166667,-0.4538438,0.002309322,0.002309322,
8.303445,7.160485,68.52794,0,0.341591,4.166667,-0.5566266,0.1217046,-0.1217046,
8.402363,6.077189,69.15979,0,0.1932134,4.166667,-0.5808365,0.3253939,-0.3253939,
8.504267,5.508773,69.69463,0,0.06919074,4.166667,-0.6442039,0.5971451,-0.5971451,
8.601989,5.240253,70.13062,0.001765875,0,4.166667,-0.692511,0.909194,-0.909194,
8.704544,5.155723,72.46819,0.04077369,0,4.166667,-0.7381301,0.6560111,-0.6560111,
8.805019,5.11682,72.88339,0,0.01291318,4.166667,-0.6010843,0.330997,-0.330997,
8.904577,5.12724,73.3205,0,0.02940974,4.166667,-0.4299173,0.0511446,-0.0511446,
9.002762,5.100595,73.76055,0,0.03103275,4.166667,-0.2469253,0.2005768,0.2005768,
9.103268,5.041849,74.20782,0,0.02259736,4.166667,-0.07044839,0.448823,0.448823,
9.200527,4.976645,74.62968,0,0.008417702,4.166667,0.07846077,0.6933165,0.6933165,
9.301748,4.931581,75.0527,0.01424696,0,4.166667,0.2097278,0.9631748,0.9631748,
9.403445,4.917817,77.20773,0.09077121,0,13.88889,0.2889363,1.025884,1.025884,
9.502831,4.972008,77.61301,0.2398496,0,13.88889,0.4041736,0.7451453,0.7451453,
9.602424,5.111231,78.05241,0.3892398,0,13.88889,0.4678371,0.4978508,0.4978508,
9.70076,5.369055,78.52672,0.5367433,0,13.88889,0.4924723,0.2905331,0.2905331,
9.801579,5.764252,79.06291,0.6879738,0,13.88889,0.4796239,0.1185169,0.1185169,
9.900699,6.304998,79.64752,0.8366523,0,13.88889,0.431262,0.009441443,-0.009441443,
10.00424,6.983991,80.32841,0.9919574,0,13.88889,0.3563798,0.09992504,-0.09992504,
10.10131,7.69429,81.03709,0.9027493,0,2.777778,0.2628821,0.1497068,-0.1497068,
10.2052,8.291381,81.86556,0.7469143,0,2.777778,0.1671779,0.1695403,-0.1695403,
10.30979,8.765813,82.75761,0.590021,0,2.777778,0.08376918,0.1626767,-0.1626767,
10.4023,9.125421,83.5843,0.4512648,0,2.777778,0.02636155,0.1429561,-0.1429561,
10.50484,9.372905,84.53149,0.2974472,0,2.777778,-0.007518802,0.1147465,-0.1147465,
10.60399,9.515115,85.46749,0.1487229,0,2.777778,-0.02232072,0.08719212,-0.08719212,
10.7023,9.550846,86.40491,0.001261053,0,2.777778,-0.02520553,0.06294843,-0.06294843,
10.80426,9.355213,87.37373,0,0.1516751,2.777778,-0.03380854,0.04240428,-0.04240428,
10.90297,8.609353,88.27043,0,0.2997427,2.777778,-0.3930139,0.03997653,-0.03997653,
11.0004,7.162907,89.05503,0,0.4314036,2.777778,-0.6944094,0.1173341,-0.1173341,
11.10007,5.381738,89.67469,0,0.3061201,2.777778,-1,0.3109969,-0.3109969,
11.20307,4.295805,93.34324,0,0.1516108,2.777778,-1,0.4549637,-0.4549637,
11.30168,3.846878,93.28915,0,0.003703434,2.777778,-1,0.02981814,-0.02981814,
11.40516,3.760558,93.30907,0.1515238,0,2.777778,-1,0.3932214,0.3932214,
11.50496,3.7424,93.39074,0.2565582,0,2.777778,-1,0.7869614,0.7869614,
11.60243,3.728098,93.52766,0.1686603,0,2.777778,-1,1.154115,1.154115,
11.70039,3.674162,93.71691,0.09190137,0,2.777778,-1,1.495606,1.495606,
11.80105,3.58776,93.95762,0.02840044,0,2.777778,-1,1.807532,1.807532,
11.90309,3.47418,94.23882,0,0.01220016,2.777778,-1,2.076054,2.076054,
12.00382,3.303602,94.54118,0,0.02892168,2.777778,-1,2.289113,2.289113,
12.1003,3.094309,94.84128,0,0.03313928,2.777778,-1,2.441577,2.441577,
12.20089,2.898569,95.15404,0,0.02838745,2.777778,-1,2.54862,2.54862,
12.30087,2.729132,95.45733,0,0.01858885,2.777778,-1,2.608258,2.608258,
12.40101,2.596518,95.74991,0,0.00677712,2.777778,-1,2.627775,2.627775,
12.50138,2.501869,96.03076,0.007857943,0,2.777778,-1,2.612942,2.612942,
12.60166,2.425092,96.2989,0.02743793,0,2.777778,-1,2.568147,2.568147,
12.701,2.358418,96.55091,0.04910767,0,2.777778,-1,2.497036,2.497036,
12.80496,2.30995,96.79893,0.07218211,0,2.777778,-1,2.396636,2.396636,
12.90145,2.266787,97.01404,0.09633218,0,2.777778,-1,2.281785,2.281785,
13.00218,2.24196,97.22215,0.1214068,0,2.777778,-1,2.141041,2.141041,
13.10261,2.230908,97.41229,0.1474022,0,2.777778,-1,1.980854,1.980854,
13.20335,2.234555,97.58489,0.174483,0,2.777778,-1,1.80134,1.80134,
13.30353,2.252156,97.73778,0.2029927,0,2.777778,-1,1.604996,1.604996,
13.40477,2.30781,97.87246,0.2290278,0,2.777778,-0.8623937,1.389192,1.389192,
13.50216,2.548244,97.99607,0.2146398,0,2.777778,-0.614366,1.167302,1.167302,
13.6035,2.786159,98.13957,0.1863861,0,2.777778,-0.3702523,0.926737,0.926737,
13.70324,2.948517,98.30026,0.1573908,0,2.777778,-0.1473514,0.6859155,0.6859155,
13.80019,3.042014,98.47508,0.1288119,0,2.777778,0.04457369,0.453477,0.453477,
13.90072,3.08453,98.67558,0.1009105,0,2.777778,0.215723,0.219879,0.219879,
14.00135,3.088182,98.89561,0.07328704,0,2.777778,0.3513775,0.000630476,-0.000630476,
14.1039,3.066928,99.13861,0.04823681,0,2.777778,0.4587947,0.2062428,-0.2062428,
14.20344,3.029744,99.39026,0.02707873,0,2.777778,0.5327516,0.3837075,-0.3837075,
14.30442,2.985149,99.65836,0.01055764,0,2.777778,0.5840534,0.5391726,-0.5391726,
14.40013,2.938295,99.92141,0,0.0008174658,2.777778,0.6089691,0.6628646,-0.6628646,
14.50308,2.906662,100.1959,0.06900698,0,13.88889,0.6270665,0.7732536,-0.7732536,
14.60415,2.951057,100.487,0.2206138,0,13.88889,0.6316552,0.8601633,-0.8601633,
14.70366,3.086198,100.7885,0.3698787,0,13.88889,0.6199077,0.9235927,-0.9235927,
14.80031,3.319497,101.1022,0.5148518,0,13.88889,0.5894164,0.964748,-0.964748,
14.90228,3.666191,101.4637,0.6678131,0,13.88889,0.5387213,0.9859248,-0.9859248,
15.00276,4.138273,101.8599,0.8185256,0,13.88889,0.4622536,0.9833885,-0.9833885,
15.10421,4.748978,102.3117,0.9707083,0,13.88889,0.3622743,0.9564353,-0.9564353,
15.20417,5.461947,102.8194,1,0,13.88889,0.2485991,0.9064562,-0.9064562,
15.3041,6.190285,103.3951,1,0,13.88889,0.135442,0.8367621,-0.8367621,
15.40211,6.907965,104.0275,1,0,13.88889,-0.006143004,0.7551789,-0.7551789,
15.50164,7.583018,104.7393,0.9605105,0,13.88889,-0.1939717,0.6758229,-0.6758229,
15.6042,8.173678,105.5431,0.8654618,0,13.88889,-0.3155645,0.6333377,-0.6333377,
15.70222,8.711201,106.3686,0.7834499,0,13.88889,-0.3558667,0.6504477,-0.6504477,
15.80032,9.210969,107.2412,0.71692,0,13.88889,-0.3393551,0.7350034,-0.7350034,
15.90228,9.684031,108.5059,0.6625419,0,13.88889,-0.29285,0.7059259,-0.7059259,
16.00274,10.11135,109.4867,0.5839947,0,13.88889,-0.2176157,0.5533171,-0.5533171,
16.10355,10.48904,110.5177,0.5190151,0,13.88889,-0.1440947,0.4460068,-0.4460068,
16.20456,10.82255,111.59,0.4646781,0,13.88889,-0.08614236,0.3734827,-0.3734827,
16.30115,11.11858,112.6467,0.41782,0,13.88889,-0.04698338,0.3266526,-0.3266526,
16.40222,11.38279,113.7812,0.3763765,0,13.88889,-0.02497087,0.2928867,-0.2928867,
16.50498,11.61914,114.9614,0.3407168,0,13.88889,-0.01391461,0.2683973,-0.2683973,
16.60481,11.79568,116.13,0.2094317,0,4.166667,-0.008541211,0.2503786,-0.2503786,
16.70207,11.86826,117.2812,0.06353376,0,4.166667,-0.006043561,0.2362852,-0.2362852,
16.80326,11.80534,118.4812,0,0.08824253,4.166667,-0.2616715,0.2241316,-0.2241316,
16.90007,10.93786,119.5997,0,0.2334697,4.166667,-0.9677646,0.2658291,-0.2658291,
17.00166,9.624516,120.6376,0,0.3858485,4.166667,-1,0.4983015,-0.4983015,
17.10023,8.042788,124.4746,0,0.3476858,4.166667,-1,0.3820244,-0.3820244,
17.20279,6.814449,124.3793,0,0.1938487,4.166667,-1,0.3936542,0.3936542,
17.30086,6.065887,124.453,0,0.04675629,4.166667,-1,1.040965,1.040965,
17.40383,5.967347,132.7323,0.1077095,0,13.88889,1,0.4448724,0.4448724,
17.50114,4.880577,132.9893,0.2536673,0,13.88889,1,0.01802758,-0.01802758,
17.6024,4.69566,133.3481,0.4055618,0,13.88889,1,0.372078,-0.372078,
17.70039,4.812386,133.7646,0.5525454,0,13.88889,1,0.6355648,-0.6355648,
17.80192,5.094088,134.2608,0.7048474,0,13.88889,1,0.8310087,-0.8310087,
17.9043,5.505204,134.8226,0.8584045,0,13.88889,1,0.9388942,-0.9388942,
18.00184,6.142862,135.4105,1,0,13.88889,0.702356,0.9424732,-0.9424732,
18.10477,7.138317,136.1019,1,0,13.88889,0.4507971,0.8681106,-0.8681106,
18.20191,7.948735,136.8256,0.9182919,0,13.88889,0.2056369,0.7518555,-0.7518555,
18.30136,8.593136,137.6301,0.8254494,0,13.88889,0.01533099,0.6030216,-0.6030216,
18.40054,9.133633,138.4901,0.7411062,0,13.88889,-0.1012633,0.4467597,-0.4467597,
18.50097,9.61029,139.4158,0.6625484,0,13.88889,-0.1504646,0.3006298,-0.3006298,
18.60213,10.03766,140.3991,0.5913267,0,13.88889,-0.1501329,0.1778028,-0.1778028,
18.70336,10.42001,141.4286,0.5282421,0,13.88889,-0.1234018,0.08335079,-0.08335079,
18.80461,10.75992,142.4975,0.4732157,0,13.88889,-0.0887787,0.01497665,-0.01497665,
