Time,Speed,Distance,Throttle Input,Break Input,Speed Limit,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,1.512417E-07,0,0,0,0,0,0,0,11.53401,0.4425917,0.03435167,0.0001287847,0.0003369522
7.606342,10.28808,90.66188,0,0.09773722,8.333334,-0.000393365,0.000775585,0.000775585,
7.700185,9.959111,91.61316,0,0.08128853,8.333334,-0.0003372076,0.000708811,0.000708811,
7.801293,9.685674,92.608,0,0.06761499,8.333334,-0.0002756618,0.0006381107,0.0006381107,
7.902718,9.457796,93.58023,0,0.05622101,8.333334,-0.00021299,0.000572563,0.000572563,
8.00195,9.266823,94.51071,0,0.04667396,8.333334,-0.0001571873,0.0005128192,0.0005128192,
8.101693,9.105904,95.42848,0,0.03862877,8.333334,-0.0001107298,0.0004527176,0.0004527176,
8.201807,8.970033,96.33459,0,0.03183432,8.333334,-8.049887E-05,0.0003882569,0.0003882569,
8.30305,8.855625,97.23778,0,0.02611356,8.333334,-6.308751E-05,0.0003195053,0.0003195053,
8.403194,8.759905,98.12027,0,0.02132807,8.333334,-5.760202E-05,0.0002534981,0.0002534981,
8.503216,8.68034,98.9927,0,0.01735025,8.333334,-5.272327E-05,0.0001972199,0.0001972199,
8.605397,8.614383,99.87642,0,0.0140522,8.333334,-4.305569E-05,0.0001548019,0.0001548019,
