Time,Speed,Distance,Throttle Input,Break Input,Speed Limit,Steering Steer Wheel Input,Deviation From Path,Signed Deviation From Path,Average Speed,Average Throttle,Average Break,Average Steering,Average Deviation,
0,1.512417E-07,0,0,0,0,0,0,0,11.5071,0.4468086,0.03642278,0.0001171032,0.00036003
5.00687,15.83266,45.28282,0.8817614,0,22.22222,0.0004003466,6.790063E-05,-6.790063E-05,
5.10472,16.30347,46.85306,0.9796112,0,22.22222,0.0004155664,0.000107021,-0.000107021,
5.204128,16.76338,48.49443,1,0,22.22222,0.0004171032,0.0001400598,-0.0001400598,
5.302485,17.17804,50.16117,1,0,22.22222,0.0003865213,0.0001624079,-0.0001624079,
5.403172,17.54165,51.90693,0.9417065,0,22.22222,0.0003366969,0.0001702296,-0.0001702296,
5.50179,17.84515,53.6498,0.8786146,0,22.22222,0.0002790799,0.0001639043,-0.0001639043,
5.608294,18.10193,55.56295,0.8251809,0,22.22222,0.0002308693,0.0001451361,-0.0001451361,
5.705409,18.32195,57.33102,0.7808948,0,22.22222,0.0001999805,0.0001225777,-0.0001225777,
5.80496,18.51234,59.1637,0.7419708,0,22.22222,0.0001822164,9.804204E-05,-9.804204E-05,
5.903351,18.67837,60.9925,0.708765,0,22.22222,0.000169365,7.418391E-05,-7.418391E-05,
6.001747,18.82409,62.83663,0.6796212,0,22.22222,0.0001567396,5.117078E-05,-5.117078E-05,
6.101129,18.95274,64.71284,0.6538929,0,22.22222,0.0001423652,2.94678E-05,-2.94678E-05,
6.206306,19.06693,66.71162,0.6310558,0,8.333334,0.0001297429,8.771899E-06,-8.771899E-06,
6.305851,19.15693,68.61403,0.5315105,0,8.333334,0.0001190014,8.078221E-06,8.078221E-06,
6.404801,19.21457,70.51238,0.4325608,0,8.333334,9.89776E-05,2.413073E-05,2.413073E-05,
6.501592,19.2417,72.37347,0.3357697,0,8.333334,7.398264E-05,4.212981E-05,4.212981E-05,
6.600331,19.24038,74.27348,0.2370302,0,8.333334,5.188751E-05,6.334382E-05,6.334382E-05,
6.703508,19.21127,76.25752,0.1338531,0,8.333334,3.244532E-05,8.669571E-05,8.669571E-05,
6.806443,19.15455,78.23256,0.03091906,0,8.333334,1.440954E-05,0.0001095284,0.0001095284,
6.903949,19.03806,80.09642,0,0.06658743,8.333334,-6.898415E-06,0.0001301264,0.0001301264,
7.000005,18.62905,81.91132,0,0.1626436,8.333334,-0.0001251078,0.0001553261,0.0001553261,
7.104028,17.90014,83.81927,0,0.2666664,8.333334,-0.0003916223,0.0002213461,0.0002213461,
7.200325,16.84336,85.50231,0,0.362963,8.333334,-0.000669254,0.0003303018,0.0003303018,
7.304432,15.47449,87.19669,0,0.4670702,8.333334,-0.0009229172,0.0004862453,0.0004862453,
7.401954,13.77643,88.63633,0,0.5502259,8.333334,-0.001127924,0.0006519577,0.0006519577,
7.500076,12.01779,89.91435,0,0.4615317,8.333334,-0.001326285,0.0008303631,0.0008303631,
7.604576,10.5938,91.10378,0,0.3570314,8.333334,-0.001377299,0.001014002,0.001014002,
7.700893,9.510307,92.07784,0,0.2607147,8.333334,-0.001260157,0.001134939,0.001134939,
7.803414,8.755127,93.01871,0,0.1581937,8.333334,-0.001073753,0.001191687,0.001191687,
7.906453,8.330886,93.90002,0,0.05515428,8.333334,-0.0008427873,0.001176781,0.001176781,
8.005966,8.233454,94.72334,0.01998177,0,8.333334,-0.0005734803,0.001102735,0.001102735,
8.105487,8.234185,95.54329,0.01982956,0,8.333334,-0.0002881293,0.0009760308,0.0009760308,
8.208036,8.234519,96.38749,0.01975727,0,8.333334,-7.274036E-05,0.0008104062,0.0008104062,
8.306912,8.2364,97.20113,0.01938305,0,8.333334,5.157584E-05,0.0006444466,0.0006444466,
8.405951,8.240167,98.01643,0.01863594,0,8.333334,0.0001175557,0.0004903867,0.0004903867,
8.504062,8.244873,98.82479,0.01769753,0,8.333334,0.0001444043,0.0003587815,0.0003587815,
8.605045,8.249133,99.6577,0.01684227,0,8.333334,0.0001525779,0.0002476677,0.0002476677,
